NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
NaN	NaN
35.2024803932142	NaN
35.2304808999568	NaN
35.2584764654302	NaN
35.2864670857078	NaN
35.3144527568640	NaN
35.3424334749735	NaN
35.3704092361118	NaN
35.3983800363553	NaN
35.4263458717809	3.74084329050983e-06
35.4543067384661	3.83563289573178e-06
35.4822626324894	3.93042250095373e-06
35.5102135499297	4.02521210617568e-06
35.5381594868669	4.12000171139764e-06
35.5661004393812	4.21479131661959e-06
35.5940364035540	4.30958092184154e-06
35.6219673754669	4.44779391852024e-06
35.6498933512025	4.59779424026684e-06
35.6778143268440	4.74779456201343e-06
35.7057302984754	4.89779488376003e-06
35.7336412621813	5.04779520550663e-06
35.7615472140470	5.19779552725323e-06
35.7894481501586	5.34779584899983e-06
35.8173440666028	5.54002798211219e-06
35.8452349594670	5.75795097118739e-06
35.8731208248395	5.97587396026259e-06
35.9010016588089	6.19379694933778e-06
35.9288774574650	6.41171993841298e-06
35.9567482168980	6.62964292748818e-06
35.9846139331988	6.84756591656338e-06
36.0124746024591	7.06769403492177e-06
36.0403302207714	7.29054169671883e-06
36.0681807842287	7.51338935851588e-06
36.0960262889248	7.73623702031293e-06
36.1238667309542	7.95908468210998e-06
36.1517021064121	8.18193234390703e-06
36.1795324113946	8.40478000570409e-06
36.2073576419982	8.65902292494841e-06
36.2351777943203	9.00059372543961e-06
36.2629928644589	9.34216452593082e-06
36.2908028485129	9.68373532642203e-06
36.3186077425818	1.00253061269132e-05
36.3464075427657	1.03668769274044e-05
36.3742022451655	1.07084477278956e-05
36.4019918458830	1.10361624086967e-05
36.4297763410205	1.11844330089623e-05
36.4575557266810	1.13327036092279e-05
36.4853299989684	1.14809742094936e-05
36.5130991539870	1.16292448097592e-05
36.5408631878423	1.17775154100248e-05
36.5686220966400	1.19257860102904e-05
36.5963758764869	1.20740566105560e-05
36.6241245234904	1.30153937946747e-05
36.6518680337585	1.40758591491374e-05
36.6796064034001	1.51363245036001e-05
36.7073396285246	1.61967898580627e-05
36.7350677052424	1.72572552125254e-05
36.7627906296645	1.83177205669881e-05
36.7905083979025	1.93781859214507e-05
36.8182210060689	2.01748942090547e-05
36.8459284502769	2.08342200430425e-05
36.8736307266403	2.14935458770304e-05
36.9013278312737	2.21528717110183e-05
36.9290197602924	2.28121975450061e-05
36.9567065098125	2.34715233789940e-05
36.9843880759509	2.41308492129819e-05
37.0120644548249	2.54538582978091e-05
37.0397356425528	2.76356223298054e-05
37.0674016352537	2.98173863618017e-05
37.0950624290471	3.19991503937980e-05
37.1227180200535	3.41809144257943e-05
37.1503684043941	3.63626784577905e-05
37.1780135781907	3.85444424897868e-05
37.2056535375660	4.06912820888805e-05
37.2332882786432	4.27023144988487e-05
37.2609177975466	4.47133469088168e-05
37.2885420904008	4.67243793187850e-05
37.3161611533314	4.87354117287531e-05
37.3437749824647	5.07464441387212e-05
37.3713835739277	5.27574765486894e-05
37.3989869238481	5.47685089586575e-05
37.4265850283545	5.50722394063102e-05
37.4541778835760	5.53109154451168e-05
37.4817654856425	5.55495914839235e-05
37.5093478306849	5.57882675227302e-05
37.5369249148344	5.60269435615369e-05
37.5644967342233	5.62656196003436e-05
37.5920632849844	5.65042956391502e-05
37.6196245632515	6.10961579220706e-05
37.6471805651588	6.74484013017542e-05
37.6747312868415	7.38006446814378e-05
37.7022767244354	8.01528880611214e-05
37.7298168740772	8.65051314408051e-05
37.7573517319042	9.28573748204887e-05
37.7848812940545	9.92096182001723e-05
37.8124055566669	0.000102159057754091
37.8399245158810	0.000100961880798841
37.8674381678370	9.97647038435899e-05
37.8949465086761	9.85675268883392e-05
37.9224495345401	9.73703499330885e-05
37.9499472415714	9.61731729778378e-05
37.9774396259135	9.49759960225872e-05
38.0049266837102	9.48645819345084e-05
38.0324084111065	9.97246395396980e-05
38.0598848042479	0.000104584697144887
38.0873558592807	0.000109444754750077
38.1148215723518	0.000114304812355267
38.1422819396090	0.000119164869960456
38.1697369572010	0.000124024927565646
38.1971866212769	0.000128884985170835
38.2246309279869	0.000130166578180042
38.2520698734816	0.000131039473800524
38.2795034539127	0.000131912369421006
38.3069316654324	0.000132785265041489
38.3343545041937	0.000133658160661971
38.3617719663505	0.000134531056282454
38.3891840480574	0.000135403951902936
38.4165907454695	0.000137681755916648
38.4439920547430	0.000140875367591108
38.4713879720347	0.000144068979265568
38.4987784935022	0.000147262590940028
38.5261636153037	0.000150456202614488
38.5535433335985	0.000153649814288948
38.5809176445462	0.000156843425963408
38.6082865443076	0.000157971073422967
38.6356500290439	0.000154341663134136
38.6630080949173	0.000150712252845304
38.6903607380907	0.000147082842556473
38.7177079547278	0.000143453432267641
38.7450497409929	0.000139824021978810
38.7723860930511	0.000136194611689979
38.7997170070685	0.000132565201401147
38.8270424792116	0.000131908217963864
38.8543625056481	0.000131282337429392
38.8816770825460	0.000130656456894920
38.9089862060743	0.000130030576360447
38.9362898724028	0.000129404695825975
38.9635880777021	0.000128778815291503
38.9908808181433	0.000128152934757030
39.0181680898986	0.000125647798659416
39.0454498891406	0.000122199493906219
39.0727262120431	0.000118751189153021
39.0999970547804	0.000115302884399824
39.1272624135275	0.000111854579646626
39.1545222844604	0.000108406274893429
39.1817766637557	0.000104957970140231
39.2090255475908	0.000102705361058580
39.2362689321439	0.000102866720477846
39.2635068135940	0.000103028079897112
39.2907391881209	0.000103189439316379
39.3179660519049	0.000103350798735645
39.3451874011275	0.000103512158154911
39.3724032319707	0.000103673517574177
39.3996135406173	0.000103834876993443
39.4268183232509	0.000106196854438748
39.4540175760558	0.000108590540451593
39.4812112952173	0.000110984226464438
39.5083994769213	0.000113377912477283
39.5355821173545	0.000115771598490128
39.5627592127043	0.000118165284502973
39.5899307591590	0.000120558970515818
39.6170967529078	0.000121887378524517
39.6442571901403	0.000122588447875833
39.6714120670471	0.000123289517227148
39.6985613798198	0.000123990586578463
39.7257051246504	0.000124691655929778
39.7528432977318	0.000125392725281093
39.7799758952578	0.000126093794632408
39.8071029134230	0.000125081912186662
39.8342243484225	0.000119241470166717
39.8613401964524	0.000113401028146771
39.8884504537096	0.000107560586126826
39.9155551163918	0.000101720144106881
39.9426541806973	9.58797020869353e-05
39.9697476428254	9.00392600669900e-05
39.9968354989761	8.41988180470447e-05
40.0239177453501	8.67525156173221e-05
40.0509943781489	9.04167087083818e-05
40.0780653935751	9.40809017994415e-05
40.1051307878316	9.77450948905011e-05
40.1321905571224	0.000101409287981561
40.1592446976523	0.000105073481072620
40.1862932056268	0.000108737674163680
40.2133360772521	0.000108443511388474
40.2403733087353	0.000104081381134246
40.2674048962843	9.97192508800179e-05
40.2944308361079	9.53571206257898e-05
40.3214511244153	9.09949903715616e-05
40.3484657574170	8.66328601173334e-05
40.3754747313239	8.22707298631053e-05
40.4024780423480	7.85799538236086e-05
40.4294756867017	8.15329024048351e-05
40.4564676605986	8.44858509860616e-05
40.4834539602529	8.74387995672881e-05
40.5104345818797	9.03917481485145e-05
40.5374095216946	9.33446967297410e-05
40.5643787759144	9.62976453109675e-05
40.5913423407565	9.92505938921940e-05
40.6183002124390	0.000100488720947620
40.6452523871810	0.000100915667015722
40.6721988612024	0.000101342613083825
40.6991396307236	0.000101769559151927
40.7260746919661	0.000102196505220030
40.7530040411521	0.000102623451288132
